date,symbol,close
2024-08-16,512760,22.98514163211037
2024-08-19,512760,23.186097441808244
2024-08-20,512760,22.47379131756447
2024-08-21,512760,22.67463027216826
2024-08-22,512760,22.87577618587298
2024-08-23,512760,23.07722942127625
2024-08-26,512760,23.278990341359407
2024-08-27,512760,22.563830430210995
2024-08-28,512760,22.765474027031217
2024-08-29,512760,22.96742581275488
2024-08-30,512760,23.169686151432323
2024-09-02,512760,23.37225540749913
2024-09-03,512760,22.65423027601961
2024-09-04,512760,22.856681738778963
2024-09-05,512760,23.059442625171357
2024-09-06,512760,23.262513300705663
2024-09-09,512760,23.465894131277548
2024-09-10,512760,22.74499230023351
2024-09-11,512760,22.948254865570227
2024-09-12,512760,23.151828094216413
2024-09-13,512760,23.355712353145318
2024-09-16,512760,23.559908009718527
2024-09-17,512760,22.836117953886102
2024-09-18,512760,23.040194871405706
2024-09-19,512760,23.24458369687785
2024-09-20,512760,23.44928479874603
2024-09-23,512760,23.65429854584364
2024-09-24,512760,22.92760869382424
2024-09-25,512760,23.132503226151485
2024-09-26,512760,23.337710916060892
2024-09-27,512760,23.543232133472088
2024-09-30,512760,23.749067248696157
2024-10-01,512760,23.019465982731482
2024-10-02,512760,23.225181405562527
2024-10-03,512760,23.43121124061187
2024-10-04,512760,23.63755585928119
2024-10-07,512760,23.84421563336519
2024-10-08,512760,23.111691289151505
2024-10-09,512760,23.31823089130626
2024-10-10,512760,23.525086165342042
2024-10-11,512760,23.73225748414851
2024-10-14,512760,23.93974522100992
2024-10-15,512760,23.20428608751155
2024-10-16,512760,23.411653170986288
2024-10-17,512760,23.61933719105149
2024-10-18,512760,23.827338522090763
2024-10-21,512760,24.035657538883896
2024-10-22,512760,23.297251858146023
2024-10-23,512760,23.505449738166135
2024-10-24,512760,23.713965824553092
2024-10-25,512760,23.922800493190433
2024-10-28,512760,24.131954120359467
2024-10-29,512760,23.39059008732014
2024-10-30,512760,23.599622092393165
2024-10-31,512760,23.808973578696648
2024-11-01,512760,24.01864492362008
2024-11-04,512760,24.228636504952302
2024-11-05,512760,23.484302267253703
2024-11-06,512760,23.694171739222526
2024-11-07,512760,23.904361972393044
2024-11-08,512760,24.114873345666723
2024-11-11,512760,24.32570623834598
2024-11-12,512760,23.578389896144948
2024-11-13,512760,23.78910019024123
2024-11-14,512760,24.000132530638528
2024-11-15,512760,24.211487297756342
2024-11-18,512760,24.423164872416724
2024-11-19,512760,23.67285447819451
2024-11-20,512760,23.884408963092323
2024-11-21,512760,24.096286784539107
2024-11-22,512760,24.30848832447847
2024-11-25,512760,24.521013965258195
2024-11-26,512760,23.76769752362944
2024-11-27,512760,23.98009958149914
2024-11-28,512760,24.19282627133502
2024-11-29,512760,24.405877976610903
2024-12-02,512760,24.619255081206415
2024-12-03,512760,23.8629205487274
2024-12-04,512760,24.076173575289683
2024-12-05,512760,24.289752534425315
2024-12-06,512760,24.503657811144475
2024-12-09,512760,24.717889790864763
2024-12-10,512760,23.958525075840843
2024-12-11,512760,24.172632480421036
2024-12-12,512760,24.387067123392512
2024-12-13,512760,24.601829391307955
2024-12-16,512760,24.8169196711291
2024-12-17,512760,24.054512633421403
2024-12-18,512760,24.269477839003976
2024-12-19,512760,24.484771594027396
2024-12-20,512760,24.70039428659304
2024-12-23,512760,24.91634630521296
2024-12-24,512760,24.15088475604431
2024-12-25,512760,24.36671119932759
2024-12-26,512760,24.582867508353882
2024-12-27,512760,24.799354072779447
2024-12-30,512760,25.016171282672886
2024-12-31,512760,24.24764298443291
2025-01-01,512760,24.464334115884032
2025-01-02,512760,24.68135643465397
2025-01-03,512760,24.898710331960107
2025-01-06,512760,25.11639619943381
2025-01-07,512760,24.344788865483327
2025-01-08,512760,24.5623481493934
2025-01-09,512760,24.780239947492856
2025-01-10,512760,24.998464652566454
2025-01-13,512760,25.217022657814603
2025-01-14,512760,24.442323952289172
2025-01-15,512760,24.66075486682865
2025-01-16,512760,24.879519627744063
2025-01-17,512760,25.098618629393826
2025-01-20,512760,25.31805226655367
2025-01-21,512760,24.540249804166375
2025-01-22,512760,24.75955584144068
2025-01-23,512760,24.979197062614748
2025-01-24,512760,25.199173863626957
2025-01-27,512760,25.419486640834666
2025-01-28,512760,24.638567986678122
2025-01-29,512760,24.858752652783462
2025-01-30,512760,25.079273845671054
2025-01-31,512760,25.30013196286557
2025-02-03,512760,25.521327402312338
2025-02-04,512760,24.73728007165988
2025-02-05,512760,24.958346886739296
2025-02-06,512760,25.179751576863595
2025-02-07,512760,25.401494541150086
2025-02-10,512760,25.62357617913842
2025-02-11,512760,24.836387637244513
2025-02-12,512760,25.058340135544178
2025-02-13,512760,25.280631862553037
2025-02-14,512760,25.503263218987424
2025-02-17,512760,25.72623460598771
2025-02-18,512760,24.935892267887535
2025-02-19,512760,25.158733997813243
2025-02-20,512760,25.381916315535776
2025-02-21,512760,25.605439623376906
2025-02-24,512760,25.829304324084145
2025-02-25,512760,25.035795554392436
2025-02-26,512760,25.259530078566325
2025-02-27,512760,25.48360655506973
2025-02-28,512760,25.708025387836294
2025-03-03,512760,25.93278698122709
2025-03-04,512760,25.136099093936096
2025-03-05,512760,25.36072998925361
2025-03-06,512760,25.585704206900214
2025-03-07,512760,25.81102215242786
2025-03-10,512760,26.036684231817656
2025-03-11,512760,25.236804490094347
2025-03-12,512760,25.46233534778143
2025-03-13,512760,25.688210903285942
2025-03-14,512760,25.914431563784635
2025-03-17,512760,26.14099773688515
2025-03-18,512760,25.33791335286758
2025-03-19,512760,25.564347778538085
2025-03-20,512760,25.791128283025113
2025-03-21,512760,26.01825527513674
2025-03-24,512760,26.24572916411365
2024-01-02,518880,19.689839999999997
2024-01-03,518880,19.859844959999997
2024-01-04,518880,20.030015002499997
2024-01-05,518880,20.200350250081257
2024-01-08,518880,20.370850825406347
2024-01-09,518880,19.739113849218448
2024-01-10,518880,19.90954424684341
2024-01-11,518880,20.08014014008753
2024-01-12,518880,20.250901651838834
2024-01-15,518880,20.421828905066853
2024-01-16,518880,19.788511006306177
2024-01-17,518880,19.959367906214283
2024-01-18,518880,20.130390715894546
2024-01-19,518880,20.30157955854251
2024-01-22,518880,20.472934557435448
2024-01-23,518880,19.838031779841277
2024-01-24,518880,20.009316249355027
2024-01-25,518880,20.180767043830347
2024-01-26,518880,20.352384286771077
2024-01-29,518880,20.524168101762992
2024-01-30,518880,19.887676479174065
2024-01-31,518880,20.05938958828693
2024-02-01,518880,20.23126943858979
2024-02-02,518880,20.40331615389556
2024-02-05,518880,20.57552985809927
2024-02-06,518880,19.937445414429
2024-02-07,518880,20.10958823581212
2024-02-08,518880,20.281898215655268
2024-02-09,518880,20.454375478081197
2024-02-12,518880,20.627020147295
2024-02-13,518880,19.98733889650664
2024-02-14,518880,20.159912505515504
2024-02-15,518880,20.33265369129865
2024-02-16,518880,20.505562578289453
2024-02-19,518880,20.678639291003822
2024-02-20,518880,20.03735723708557
2024-02-21,518880,20.210362711766745
2024-02-22,518880,20.383536182583295
2024-02-23,518880,20.556877774279982
2024-02-26,518880,20.730387611684318
2024-02-27,518880,20.087500748624326
2024-02-28,518880,20.260939169722203
2024-02-29,518880,20.43454600736599
2024-03-01,518880,20.60832138661263
2024-03-04,518880,20.782265432602017
2024-03-05,518880,20.137769744363407
2024-03-06,518880,20.311642195326932
2024-03-07,518880,20.485683484298985
2024-03-08,518880,20.65989373664946
2024-03-11,518880,20.83427307783142
2024-03-12,518880,20.188164538327175
2024-03-13,518880,20.36247210531663
2024-03-14,518880,20.536948932831944
2024-03-15,518880,20.711595146556746
2024-03-18,518880,20.88641087225804
2024-03-19,518880,20.238685445325846
2024-03-20,518880,20.413429217219633
2024-03-21,518880,20.588342673213955
2024-03-22,518880,20.763425939306966
2024-03-25,518880,20.9386791415804
2024-03-26,518880,20.28933278095745
2024-03-27,518880,20.464513849358887
2024-03-28,518880,20.639865026495528
2024-03-29,518880,20.815386438680846
2024-04-01,518880,20.991078212312093
2024-04-02,518880,20.340106861609797
2024-04-03,518880,20.515726320853943
2024-04-04,518880,20.691516314530613
2024-04-05,518880,20.86747696926938
2024-04-08,518880,21.043608411783808
2024-04-09,518880,20.39100800446246
2024-04-10,518880,20.56706695162294
2024-04-11,518880,20.74329685997858
2024-04-12,518880,20.91969785647584
2024-04-15,518880,21.096270068145376
2024-04-16,518880,20.442036527488757
2024-04-17,518880,20.618536062384635
2024-04-18,518880,20.795206986306276
2024-04-19,518880,20.972049426517824
2024-04-22,518880,21.14906351036784
2024-04-23,518880,20.493192749457727
2024-04-24,518880,20.670133974660363
2024-04-25,518880,20.84724701779001
2024-04-26,518880,21.024532006429297
2024-04-29,518880,21.201989068245467
2024-04-30,518880,20.544476989936136
2024-05-01,518880,20.721861010776074
2024-05-02,518880,20.8994172795176
2024-05-03,518880,21.077145924062616
2024-05-06,518880,21.255047072397858
2024-05-07,518880,20.595889569290463
2024-05-08,518880,20.773717493864336
2024-05-09,518880,20.95171809739039
2024-05-10,518880,21.129891508090598
2024-05-13,518880,21.30823785427198
2024-05-14,518880,20.647430808688906
2024-05-15,518880,20.825703747866363
2024-05-16,518880,21.0041497981253
2024-05-17,518880,21.18276908800856
2024-05-20,518880,21.36156174614425
2024-05-21,518880,20.699101030103385
2024-05-22,518880,20.877820097534034
2024-05-23,518880,21.056712709256853
2024-05-24,518880,21.23577899413637
2024-05-27,518880,21.415019081122594
2024-05-28,518880,20.750900556311556
2024-05-29,518880,20.930066868431904
2024-05-30,518880,21.109407159139234
2024-05-31,518880,21.288921557620554
2024-06-03,518880,21.468610193148564
2024-06-04,518880,20.80282971089883
2024-06-05,518880,20.982444386939274
2024-06-06,518880,21.162233476948327
2024-06-07,518880,21.34219711043629
2024-06-10,518880,21.52233541699938
2024-06-11,518880,20.854888818260385
2024-06-12,518880,21.034952980252193
2024-06-13,518880,21.21519199268379
2024-06-14,518880,21.39560598538957
2024-06-17,518880,21.57619508829006
2024-06-18,518880,20.907078203603202
2024-06-19,518880,21.087592976385533
2024-06-20,518880,21.26828303717109
2024-06-21,518880,21.44914851611919
2024-06-24,518880,21.63018954347548
2024-06-25,518880,20.959398192948093
2024-06-26,518880,21.140364704175006
2024-06-27,518880,21.321506942063603
2024-06-28,518880,21.50282503709891
2024-07-01,518880,21.684319119852518
2024-07-02,518880,21.011849113131735
2024-07-03,518880,21.19326849327926
2024-07-04,518880,21.374864039844656
2024-07-05,518880,21.556635883639494
2024-07-08,518880,21.738584155562116
2024-07-09,518880,21.064431291808717
2024-07-10,518880,21.246304674181893
2024-07-11,518880,21.42835466382962
2024-07-12,518880,21.610581391890825
2024-07-15,518880,21.792984989591428
2024-07-16,518880,21.117145057453584
2024-07-17,518880,21.299473578193545
2024-07-18,518880,21.481979148167984
2024-07-19,518880,21.664661898844003
2024-07-22,518880,21.847521961775907
2024-07-23,518880,21.16999073936288
2024-07-24,518880,21.352775537453965
2024-07-25,518880,21.535737827845452
2024-07-26,518880,21.718877742333447
2024-07-29,518880,21.902195412801472
2024-07-30,518880,21.22296866765723
2024-07-31,518880,21.406210884934076
2024-08-01,518880,21.58963103868603
2024-08-02,518880,21.773229261039017
2024-08-05,518880,21.957005684206592
2024-08-06,518880,21.27607917328338
2024-08-07,518880,21.459779954438073
2024-08-08,518880,21.643659117354122
2024-08-09,518880,21.8277167944881
2024-08-12,518880,22.011953118384433
2024-08-13,518880,21.329322588016264
2024-08-14,518880,21.51348308060548
2024-08-15,518880,21.697822401356635
2024-08-16,518880,21.882340683057773
2024-08-19,518880,22.06703805858501
2024-08-20,518880,21.38269924446109
2024-08-21,518880,21.567320598913266
2024-08-22,518880,21.75212122904508
2024-08-23,518880,21.937101267976878
2024-08-26,518880,22.1222608489173
2024-08-27,518880,21.436209476055403
2024-08-28,518880,21.621292845677928
2024-08-29,518880,21.80655593961771
2024-08-30,518880,21.991998891328215
2024-09-02,518880,22.17762183435145
2024-09-03,518880,21.489853617071187
2024-09-04,518880,21.675400158057606
2024-09-05,518880,21.861126873121606
2024-09-06,518880,22.047033896050632
2024-09-09,518880,22.233121360720865
2024-09-10,518880,21.543632002616935
2024-09-11,518880,21.729642874054164
2024-09-12,518880,21.915834370454828
2024-09-13,518880,22.102206625941175
2024-09-16,518880,22.288759774724415
2024-09-17,518880,21.59754496863975
2024-09-18,518880,21.784021332515323
2024-09-19,518880,21.970678773368526
2024-09-20,518880,22.15751742565725
2024-09-23,518880,22.344537423928568
2024-09-24,518880,21.651592851927443
2024-09-25,518880,21.838535873136767
2024-09-26,518880,22.025660424469088
2024-09-27,518880,22.212966640718772
2024-09-30,518880,22.4004546567696
2024-10-01,518880,21.705775990110645
2024-10-02,518880,21.893186836464285
2024-10-03,518880,22.080779667220277
2024-10-04,518880,22.26855461751032
2024-10-07,518880,22.45651182255573
2024-10-08,518880,21.760094721664895
2024-10-09,518880,21.947974563895855
2024-10-10,518880,22.136036845945362
2024-10-11,518880,22.32428170328328
2024-10-14,518880,22.512709271469326
2024-10-15,518880,21.814549385912773
2024-10-16,518880,22.002899397683823
2024-10-17,518880,22.1914323058293
2024-10-18,518880,22.38014824615807
2024-10-21,518880,22.56904735456909
2024-10-22,518880,21.869140323026016
2024-10-23,518880,22.05796168093702
2024-10-24,518880,22.246966392920854
2024-10-25,518880,22.436154595126254
2024-10-28,518880,22.62552642379226
2024-10-29,518880,21.923867874027646
2024-10-30,518880,22.113161757622905
2024-10-31,518880,22.302639454134795
2024-11-01,518880,22.492301100052757
2024-11-04,518880,22.68214683195677
2024-11-05,518880,21.978732380794078
2024-11-06,518880,22.168499972569712
2024-11-07,518880,22.35845183725403
2024-11-08,518880,22.548588111678036
2024-11-11,518880,22.738908932763508
2024-11-12,518880,22.033734186057295
2024-11-13,518880,22.22397667146862
2024-11-14,518880,22.41440389093181
2024-11-15,518880,22.60501598162029
2024-11-18,518880,22.795813080798492
2024-11-19,518880,22.088873633406955
2024-11-20,518880,22.279592200875886
2024-11-21,518880,22.47049596469387
2024-11-22,518880,22.661585062377625
2024-11-25,518880,22.852859631535072
2024-11-26,518880,22.144151067292547
2024-11-27,518880,22.335346908215023
2024-11-28,518880,22.526728408940656
2024-11-29,518880,22.718295707330288
2024-12-02,518880,22.910048941336203
2024-12-03,518880,22.199566833025553
2024-12-04,518880,22.391241141778995
2024-12-05,518880,22.583101574949477
2024-12-06,518880,22.775148270742847
2024-12-09,518880,22.967381367456614
2024-12-10,518880,22.25512127678159
2024-12-11,518880,22.44727525073234
2024-12-12,518880,22.639615814876716
2024-12-13,518880,22.832143107766427
2024-12-16,518880,23.024857268045075
2024-12-17,518880,22.31081474560259
2024-12-18,518880,22.5034495851134
2024-12-19,518880,22.69627148176004
2024-12-20,518880,22.889280574440924
2024-12-23,518880,23.08247700214662
2024-12-24,518880,22.366647587398948
2024-12-25,518880,22.55976449583649
2024-12-26,518880,22.753068929520573
2024-12-27,518880,22.946561027697214
2024-12-30,518880,23.140240929704802
2024-12-31,518880,22.422620150951712
2025-01-01,518880,22.616220334694074
2025-01-02,518880,22.81000851296514
2025-01-03,518880,23.003984825359396
2025-01-06,518880,23.198149411563914
2025-01-07,518880,22.478732785914744
2025-01-08,518880,22.67281745435898
2025-01-09,518880,22.867090587788468
2025-01-10,518880,23.06155232614702
2025-01-13,518880,23.256202809471283
2025-01-14,518880,22.53498584281693
2025-01-15,518880,22.729556208386615
2025-01-16,518880,22.92431551057541
2025-01-17,518880,23.11926388967734
2025-01-20,518880,23.3144014860795
2025-01-21,518880,22.59137967306435
2025-01-22,518880,22.786436951217144
2025-01-23,518880,22.98168363880318
2025-01-24,518880,23.17711987646756
2025-01-27,518880,23.372745804948696
2025-01-28,518880,22.64791462894247
2025-01-29,518880,22.843460038177728
2025-01-30,518880,23.039195330843565
2025-01-31,518880,23.235120647937055
2025-02-03,518880,23.43123613054881
2025-02-04,518880,22.704591063618366
2025-02-05,518880,22.900625825484727
2025-02-06,518880,23.09685094596519
2025-02-07,518880,23.293266566409677
2025-02-10,518880,23.489872828261873
2025-02-11,518880,22.761409331142897
2025-02-12,518880,22.957934670245937
2025-02-13,518880,23.154650844335745
2025-02-14,518880,23.351557995115975
2025-02-17,518880,23.548656264384274
2025-02-18,518880,22.81836978645295
2025-02-19,518880,23.015386930462814
2025-02-20,518880,23.212595387024237
2025-02-21,518880,23.40999529819549
2025-02-24,518880,23.607586806129067
2025-02-25,518880,22.875472785373635
2025-02-26,518880,23.072982965032715
2025-02-27,518880,23.270684936003256
2025-02-28,518880,23.468578840699028
2025-03-03,518880,23.66666482162826
2025-03-04,518880,22.93271868462052
2025-03-05,518880,23.130723133751147
2025-03-06,518880,23.32891985415123
2025-03-07,518880,23.52730898859093
2025-03-10,518880,23.725890679935112
2025-03-11,518880,22.990107841801844
2025-03-12,518880,23.18860779731399
2025-03-13,518880,23.38730050525468
2025-03-14,518880,23.586186108751363
2025-03-17,518880,23.785264751026418
2025-03-18,518880,23.047640615420764
2025-03-19,518880,23.24663731731976
2025-03-20,518880,23.445827254010503
2025-03-21,518880,23.64521056897861
2025-03-24,518880,23.844787405804865
2024-01-02,513100,19.693776
2024-01-03,513100,19.8677857216
2024-01-04,513100,20.04202940686
2024-01-05,513100,20.21650729806436
2024-01-08,513100,20.391219637721992
2024-01-09,513100,19.76280078307569
2024-01-10,513100,19.937420391945984
2024-01-11,513100,20.112274784496318
2024-01-12,513100,20.28736420386023
2024-01-15,513100,20.462688893396603
2024-01-16,513100,19.832067491350422
2024-01-17,513100,20.007299125087002
2024-01-18,513100,20.182766365397743
2024-01-19,513100,20.358469456268345
2024-01-22,513100,20.53440864191065
2024-01-23,513100,19.90157697274865
2024-01-24,513100,20.07742277643957
2024-01-25,513100,20.25350501248294
2024-01-26,513100,20.42982392571961
2024-01-29,513100,20.606379761217354
2024-01-30,513100,19.971330078166734
2024-01-31,513100,20.14779220441837
2024-02-01,513100,20.324491591695022
2024-02-02,513100,20.50142848569568
2024-02-05,513100,20.67860313234706
2024-02-06,513100,20.041327661483333
2024-02-07,513100,20.218408270446748
2024-02-08,513100,20.395726972012156
2024-02-09,513100,20.573284012739702
2024-02-12,513100,20.75107963941805
2024-02-13,513100,20.11157057956987
2024-02-14,513100,20.28927183896724
2024-02-15,513100,20.467212025458185
2024-02-16,513100,20.64539138646701
2024-02-19,513100,20.82381016964736
2024-02-20,513100,20.182059692301035
2024-02-21,513100,20.360383777452192
2024-02-22,513100,20.538947627113316
2024-02-23,513100,20.717751489575914
2024-02-26,513100,20.89679561336162
2024-02-27,513100,20.25279586256527
2024-02-28,513100,20.43174495641434
2024-02-29,513100,20.61093465512483
2024-03-01,513100,20.790365207858482
2024-03-04,513100,20.97003686400798
2024-03-05,513100,20.323779956275374
2024-03-06,513100,20.503356249417486
2024-03-07,513100,20.68317399071782
2024-03-08,513100,20.86323343021141
2024-03-11,513100,21.043534818165035
2024-03-12,513100,20.395012842379078
2024-03-13,513100,20.575218533087188
2024-03-14,513100,20.755666518206
2024-03-15,513100,20.93635704864689
2024-03-18,513100,21.117290375553807
2024-03-19,513100,20.46649539286971
2024-03-20,513100,20.647332687121505
2024-03-21,513100,20.82841312500251
2024-03-22,513100,21.00973695830353
2024-03-25,513100,21.19130443904874
2024-03-26,513100,20.538228482796825
2024-03-27,513100,20.719699594301733
2024-03-28,513100,20.901414701630788
2024-03-29,513100,21.083374057457302
2024-04-01,513100,21.26557791468877
2024-04-02,513100,20.610212990276953
2024-04-03,513100,20.79232014050324
2024-04-04,513100,20.97467214173547
2024-04-05,513100,21.157269247532565
2024-04-08,513100,21.34011171168842
2024-04-09,513100,20.682449796504343
2024-04-10,513100,20.8651952147063
2024-04-11,513100,21.048186342093338
2024-04-12,513100,21.231423433113065
2024-04-15,513100,21.41490674244891
2024-04-16,513100,20.75493978576174
2024-04-17,513100,20.93832570900699
2024-04-18,513100,21.121958202624285
2024-04-19,513100,21.305837521953052
2024-04-22,513100,21.489963922569356
2024-04-23,513100,20.82768384543121
2024-04-24,513100,21.011712518628077
2024-04-25,513100,21.195988626402332
2024-04-26,513100,21.38051242498834
2024-04-29,513100,21.56528417085794
2024-04-30,513100,20.900682866005017
2024-05-01,513100,21.08535654193001
2024-05-02,513100,21.270278519666693
2024-05-03,513100,21.4554490563475
2024-05-06,513100,21.640868409343188
2024-05-07,513100,20.973937741096506
2024-05-08,513100,21.1592586804219
2024-05-09,513100,21.344828791832857
2024-05-10,513100,21.530648333363033
2024-05-13,513100,21.716717563285247
2024-05-14,513100,21.047449367451055
2024-05-15,513100,21.233419838772562
2024-05-16,513100,21.419640355503734
2024-05-17,513100,21.60611117658261
2024-05-20,513100,21.792832561187215
2024-05-21,513100,21.121218644957047
2024-05-22,513100,21.307840924821594
2024-05-23,513100,21.494714126480815
2024-05-24,513100,21.681838509780306
2024-05-27,513100,21.86921433480649
2024-05-28,513100,21.19524647665689
2024-05-29,513100,21.382522849590472
2024-05-30,513100,21.570051023775388
2024-05-31,513100,21.757831259967965
2024-06-03,513100,21.945863819166213
2024-06-04,513100,21.269533768758066
2024-06-05,513100,21.457466527293725
2024-06-06,513100,21.645651969619788
2024-06-07,513100,21.83409035740651
2024-06-10,513100,22.022781952566667
2024-06-11,513100,21.34408143064422
2024-06-12,513100,21.532672875350105
2024-06-13,513100,21.72151788947868
2024-06-14,513100,21.91061673561732
2024-06-17,513100,22.099969676596796
2024-06-18,513100,21.418890374886303
2024-06-19,513100,21.608142814393833
2024-06-20,513100,21.79764971206039
2024-06-21,513100,21.9874113313937
2024-06-24,513100,22.177427936145722
2024-06-25,513100,21.493961517253744
2024-06-26,513100,21.68387726828587
2024-06-27,513100,21.874048369328293
2024-06-28,513100,22.064475084812315
2024-07-01,513100,22.255157679414317
2024-07-02,513100,21.569295776725657
2024-07-03,513100,21.75987716412521
2024-07-04,513100,21.950714796512194
2024-07-05,513100,22.14180893924471
2024-07-08,513100,22.333159857926802
2024-07-09,513100,21.644894075502076
2024-07-10,513100,21.83614343226025
2024-07-11,513100,22.02764993211979
2024-07-12,513100,22.219413841368848
2024-07-15,513100,22.411435426542393
2024-07-16,513100,21.72075733901527
2024-07-17,513100,21.912677006300164
2024-07-18,513100,22.104854717948157
2024-07-19,513100,22.297290741180724
2024-07-22,513100,22.489985343467005
2024-07-23,513100,21.796886495941052
2024-07-24,513100,21.989478823126326
2024-07-25,513100,22.182330099095275
2024-07-26,513100,22.375440592005955
2024-07-29,513100,22.568810570264965
2024-07-30,513100,21.87328247821016
2024-07-31,513100,22.06654982290381
2024-08-01,513100,22.26007702397161
2024-08-02,513100,22.453864350511495
2024-08-05,513100,22.647912071870795
2024-08-06,513100,21.94994622101965
2024-08-07,513100,22.143890949092853
2024-08-08,513100,22.338096444311713
2024-08-09,513100,22.532562976717312
2024-08-12,513100,22.72729081660102
2024-08-13,513100,22.026878662844368
2024-08-14,513100,22.22150314846046
2024-08-15,513100,22.416389315185867
2024-08-16,513100,22.61153743400815
2024-08-19,513100,22.806947776166016
2024-08-20,513100,22.104080745448407
2024-08-21,513100,22.299387371091925
2024-08-22,513100,22.494956595011782
2024-08-23,513100,22.690788689145315
2024-08-26,513100,22.886883925681904
2024-08-27,513100,22.18155341389665
2024-08-28,513100,22.377544570402527
2024-08-29,513100,22.573799245566338
2024-08-30,513100,22.770317712278537
2024-09-02,513100,22.967100243682506
2024-09-03,513100,22.25929761656637
2024-09-04,513100,22.455975703149168
2024-09-05,513100,22.65291823199735
2024-09-06,513100,22.850125476957825
2024-09-09,513100,23.04759771213131
2024-09-10,513100,22.33731430515878
2024-09-11,513100,22.534681729442084
2024-09-12,513100,22.732314522835374
2024-09-13,513100,22.93021296014537
2024-09-16,513100,23.128377316433482
2024-09-17,513100,22.415604434710733
2024-09-18,513100,22.613663612756614
2024-09-19,513100,22.81198909000559
2024-09-20,513100,23.01058114222754
2024-09-23,513100,23.209440045447952
2024-09-24,513100,22.494168963606384
2024-09-25,513100,22.692922319944977
2024-09-26,513100,22.891942908839656
2024-09-27,513100,23.09123100702685
2024-09-30,513100,23.29078689149948
2024-10-01,513100,22.573008853588927
2024-10-02,513100,22.772458821248115
2024-10-03,513100,22.972176958087687
2024-10-04,513100,23.17216354181401
2024-10-07,513100,23.372418850390844
2024-10-08,513100,22.65212506977238
2024-10-09,513100,22.85227409030757
2024-10-10,513100,23.052692219930226
2024-10-11,513100,23.253379737320046
2024-10-14,513100,23.454336921415027
2024-10-15,513100,22.7315185806534
2024-10-16,513100,22.932369104177415
2024-10-17,513100,23.13348967999026
2024-10-18,513100,23.334880587748383
2024-10-21,513100,23.53654210736742
2024-10-22,513100,22.811190358123124
2024-10-23,513100,23.012744843336197
2024-10-24,513100,23.214570327345292
2024-10-25,513100,23.41666709078703
2024-10-28,513100,23.61903541455812
2024-10-29,513100,22.89114137747907
2024-10-30,513100,23.093402291698943
2024-10-31,513100,23.295935154539446
2024-11-01,513100,23.498740247620802
2024-11-04,513100,23.70181785282425
2024-11-05,513100,22.97137261743709
2024-11-06,513100,23.174342436629207
2024-11-07,513100,23.377585157595608
2024-11-08,513100,23.581101062943567
2024-11-11,513100,23.78489043554229
2024-11-12,513100,23.05188506014332
2024-11-13,513100,23.255566268951156
2024-11-14,513100,23.459521336027642
2024-11-15,513100,23.663750544970565
2024-11-18,513100,23.868254179640548
2024-11-19,513100,23.132679691186254
2024-11-20,513100,23.33707478296171
2024-11-21,513100,23.541744692852603
2024-11-22,513100,23.7466897054507
2024-11-25,513100,23.951910105611535
2024-11-26,513100,23.21375749960875
2024-11-27,513100,23.41886897644269
2024-11-28,513100,23.624256234603024
2024-11-29,513100,23.829919559678984
2024-12-02,513100,24.03585923752449
2024-12-03,513100,23.29511947792018
2024-12-04,513100,23.500949850673052
2024-12-05,513100,23.707056971339238
2024-12-06,513100,23.91344112650893
2024-12-09,513100,24.12010260303794
2024-12-10,513100,23.376766622108565
2024-12-11,513100,23.583318410441148
2024-12-12,513100,23.79014791666175
2024-12-13,513100,23.997255428365037
2024-12-16,513100,24.20464123341223
2024-12-17,513100,23.45869993165276
2024-12-18,513100,23.665975664056987
2024-12-19,513100,23.873530087723616
2024-12-20,513100,24.081363491255303
2024-12-23,513100,24.28947616352219
2024-12-24,513100,23.540920409534706
2024-12-25,513100,23.748922623364642
2024-12-26,513100,23.95720450524294
2024-12-27,513100,24.16576634478378
2024-12-30,513100,24.374608431869774
2024-12-31,513100,23.6234290622517
2025-01-01,513100,23.832160303754584
2025-01-02,513100,24.041172193515333
2025-01-03,513100,24.250465022163198
2025-01-06,513100,24.460039080596797
2025-01-07,513100,23.706226899828703
2025-01-08,513100,23.91568972417613
2025-01-09,513100,24.125434180426463
2025-01-10,513100,24.33546056022758
2025-01-13,513100,24.545769155497673
2025-01-14,513100,23.78931493583072
2025-01-15,513100,23.999511907149913
2025-01-16,513100,24.209991497464635
2025-01-17,513100,24.420753999444962
2025-01-20,513100,24.631799706032226
2025-01-21,513100,23.87269418737522
2025-01-22,513100,24.08362787878042
2025-01-23,513100,24.29484517973343
2025-01-24,513100,24.506346383930115
2025-01-27,513100,24.71813178533854
2025-01-28,513100,23.956365675144546
2025-01-29,513100,24.168038668768503
2025-01-30,513100,24.379996265964355
2025-01-31,513100,24.59223876145733
2025-02-03,513100,24.80476645024583
2025-02-04,513100,24.040330423398448
2025-02-05,513100,24.25274531042405
2025-02-06,513100,24.465445798529583
2025-02-07,513100,24.67843218347326
2025-02-10,513100,24.891704761287418
2025-02-11,513100,24.124589459986606
2025-02-12,513100,24.337748840678582
2025-02-13,513100,24.551194823454694
2025-02-14,513100,24.76492770510976
2025-02-17,513100,24.97894778271368
2025-02-18,513100,24.209143816361212
2025-02-19,513100,24.42305030009797
2025-02-20,513100,24.637244390431487
2025-02-21,513100,24.851726385196823
2025-02-24,513100,25.06649658250508
